Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P0AEJ4;P27896;0.485248408;0.566589913;0.456078091;0.449176441;0.4;0.019583655
P0AEJ4;P77510;0.47207215;0.568276106;0.552608619;0.563100835;0.166666667;0.02624802
P0AEJ4;Q06067;0.444832418;0.55022345;0.410186348;0.387831402;0.5;0.074438846
P0AEJ4;P08401;0.452341358;0.514768033;0.421814919;0.410371432;1;0.0719403
P0AEJ4;P30855;0.485181583;0.573963067;0.491262929;0.491717789;0.333333333;0.037284365
P0AEJ4;P0AFB5;0.467885379;0.578291511;0.574782613;0.582179173;0.5;0.072141468
P0AEJ4;P21865;0.447001999;0.534841233;0.47207273;0.491823244;0.333333333;0.061355526
P0AEJ4;P0AA93;0.451800457;0.560314823;0.4797207;0.491935139;0.2;0.028934591
P0AEJ4;P0DMC5;0.443622305;0.546637813;0.455733703;0.452378383;0.4;0.045402663
P0AEJ4;P52101;0.46752293;0.591602483;0.538744105;0.546475213;0.666666667;0.087481245
P0AEJ4;P09835;0.496159279;0.576290524;0.56552811;0.542213785;0.2;0.021313478
P0AES6;P0AE82;0.228097307;0.275200635;0.062999458;0.062398154;0.125;0.012168014
P0AES6;P14377;0.23554217;0.270463985;0.056109104;0.053532001;0.166666667;0.015874032
P0AES6;P0AEC8;0.207966556;0.253704355;0.062356724;0.061228771;0.125;0.01499825
P0AES6;P0AEC3;0.187639734;0.235424395;0.049392573;0.048781211;0.1;0.015366967
P0AES6;P30844;0.291134387;0.382378382;0.215495311;0.241138525;0.166666667;0.017919897
P0AES6;P30847;0.195515468;0.24408639;0.050815008;0.050093266;0.142857143;0.015864697
P0AES6;P18392;0.201966339;0.246989339;0.048748657;0.048324656;0.142857143;0.014152085
P0AES6;P40719;0.185839162;0.239731967;0.051586148;0.050838343;0.142857143;0.018665435
P0AES6;P23837;0.264240084;0.321620614;0.066287805;0.067126899;0.166666667;0.020382977
P0AES6;P08400;0.250739266;0.299893642;0.062311747;0.062972677;0.125;0.013877926
P0AES6;P39838;0.209156687;0.264087776;0.060196464;0.060988586;0.142857143;0.010891464
P0AES6;P27896;0.232979143;0.269397722;0.054748759;0.05315121;0.125;0.015238614
P0AES6;P77510;0.254111396;0.299296959;0.069869471;0.068149259;0.125;0.016778245
P0AES6;Q06067;0.26682246;0.370093797;0.2198634;0.247738446;0.142857143;0.012992884
P0AES6;P08401;0.231559656;0.265444291;0.061875494;0.059784856;0.142857143;0.017564099
P0AES6;P30855;0.211877379;0.244484996;0.059938644;0.057764393;0.111111111;0.010378037
P0AES6;P0AFB5;0.219416694;0.259327643;0.060504818;0.060865788;0.142857143;0.019178371
P0AES6;P21865;0.255298563;0.299140674;0.05855449;0.059495641;0.111111111;0.014149706
P0AES6;P0AA93;0.220803007;0.263674411;0.057924819;0.055567966;0.142857143;0.012003714
P0AES6;P0DMC5;0.193272957;0.23421828;0.049514237;0.048642735;0.125;0.014743437
P0AES6;P52101;0.195515468;0.24408639;0.049937813;0.048829118;0.166666667;0.01587402
P0AES6;P09835;0.212919922;0.254396948;0.055519591;0.05518068;0.142857143;0.016931312
P0AE82;P14377;0.449178491;0.609809064;0.55432014;0.553780563;0.5;0.082225742
P0AE82;P0AEC8;0.415369923;0.608035955;0.505888315;0.524140417;0.142857143;0.038484568
P0AE82;P0AEC3;0.472279487;0.648242075;0.718312256;0.710989384;0.25;0.055255871
P0AE82;P30844;0.438895068;0.594699842;0.462670539;0.446432019;0.5;0.088117752
P0AE82;P30847;0.47250055;0.668416183;0.766066659;0.75528392;0.75;0.120683858
P0AE82;P18392;0.474770731;0.650686031;0.697786672;0.696260716;0.75;0.156117156
P0AE82;P40719;0.449640706;0.658342767;0.731557883;0.721337225;0.4;0.084891535
P0AE82;P23837;0.462584562;0.663561252;0.526919959;0.538399792;0.2;0.076724562
P0AE82;P08400;0.456464091;0.614811317;0.549505856;0.562185197;0.333333333;0.119961122
P0AE82;P39838;0.397515338;0.515416773;0.463231242;0.453269001;0.166666667;0.017308333
P0AE82;P27896;0.425383742;0.58675031;0.494195068;0.509734858;0.333333333;0.022672121
P0AE82;P77510;0.467085529;0.62448407;0.648343231;0.646704155;0.142857143;0.039657398
P0AE82;Q06067;0.452934976;0.636710532;0.563828199;0.531780472;0.4;0.059481864
P0AE82;P08401;0.449560838;0.597540171;0.575842009;0.574217222;0.75;0.073176753
P0AE82;P30855;0.451213219;0.543895758;0.574714065;0.55363096;0.285714286;0.040614938
P0AE82;P0AFB5;0.423198186;0.555696996;0.614134511;0.601913093;0.4;0.079965107
P0AE82;P21865;0.442124047;0.588654637;0.511270964;0.525699504;0.285714286;0.05927659
P0AE82;P0DMC5;0.433646413;0.591217408;0.561721821;0.566316862;0.333333333;0.059457364
P0AE82;P52101;0.47250055;0.668416183;0.736212866;0.7125547;0.5;0.083808969
P0AE82;P09835;0.463965622;0.629090267;0.651619703;0.637948125;0.166666667;0.024268152
P14377;P0AEC8;0.403310354;0.562729979;0.444142908;0.467479335;0.2;0.065167849
P14377;P0AEC3;0.503255825;0.689077309;0.610020372;0.62090034;0.333333333;0.079104817
P14377;P30844;0.529879031;0.693807325;0.468253646;0.451645772;1;0.04874232
P14377;P30847;0.503476888;0.709251418;0.644119591;0.654416393;0.666666667;0.085712186
P14377;P18392;0.505747069;0.691521266;0.595153056;0.609638159;0.666666667;0.06860494
P14377;P40719;0.479690635;0.697431875;0.615104128;0.62500325;0.666666667;0.059745855
P14377;P23837;0.467480426;0.639727406;0.478843457;0.496078114;0.333333333;0.039535177
P14377;P08400;0.484999669;0.652140228;0.479768698;0.495159106;0.5;0.095224096
P14377;P39838;0.40097873;0.534015597;0.41762819;0.435661444;0.25;0.0163199
P14377;P27896;0.576567288;0.748366387;0.548056781;0.561161184;0.2;0.028048236
P14377;P77510;0.516013749;0.68793318;0.647924653;0.673075302;0.2;0.043609878
P14377;Q06067;0.464254285;0.653823358;0.484983886;0.468558332;0.666666667;0.153510392
P14377;P08401;0.509265552;0.656520026;0.519732524;0.525800284;0.666666667;0.069187628
P14377;P30855;0.537002822;0.633983576;0.559209355;0.543620315;0.4;0.051739471
P14377;P0AFB5;0.402036181;0.480568593;0.478539229;0.455436016;0.666666667;0.132324975
P14377;P21865;0.459833323;0.623945231;0.465884189;0.501683309;0.4;0.055391285
P14377;P0AA93;0.519532899;0.720781362;0.584224687;0.617899713;0.25;0.034368858
P14377;P0DMC5;0.463976798;0.630057829;0.488731781;0.503107529;0.5;0.0570883
P14377;P52101;0.507448399;0.728693132;0.678215012;0.706374184;1;0.07670974
P14377;P09835;0.493231991;0.666991572;0.557190722;0.559833505;0.25;0.019395489
P0AEC8;P0AEC3;0.460831113;0.620198084;0.514385329;0.517188584;0.25;0.041019284
P0AEC8;P30844;0.410355151;0.563020246;0.37645864;0.370172758;0.2;0.035087514
P0AEC8;P30847;0.459322881;0.637112758;0.539609665;0.541370587;0.166666667;0.042285123
P0AEC8;P18392;0.463322357;0.62264204;0.503283896;0.508987776;0.166666667;0.041709358
P0AEC8;P40719;0.453323666;0.658818833;0.553703788;0.555523848;0.166666667;0.028650564
P0AEC8;P23837;0.432491424;0.630953309;0.43103094;0.462361197;0.2;0.040324402
P0AEC8;P08400;0.421762329;0.566409215;0.411969927;0.425774506;0.333333333;0.063115994
P0AEC8;P39838;0.447355705;0.599482947;0.466491614;0.480282629;0.166666667;0.013502205
P0AEC8;P77510;0.435279661;0.590258217;0.506920103;0.534136417;1;0.167717708
P0AEC8;Q06067;0.441486602;0.608666542;0.428307707;0.413209297;0.4;0.056266367
P0AEC8;P08401;0.414146707;0.559000701;0.442894107;0.446938045;0.166666667;0.030538103
P0AEC8;P30855;0.408969723;0.504349174;0.45259687;0.440846174;0.125;0.027552645
P0AEC8;P0AFB5;0.430868772;0.549044703;0.480438444;0.46876136;0.4;0.076760932
P0AEC8;P21865;0.374665837;0.515868578;0.403996211;0.435363102;0.125;0.032440166
P0AEC8;P0AA93;0.416907482;0.61020661;0.466851985;0.49674337;0.166666667;0.018401979
P0AEC8;P0DMC5;0.413913798;0.575197135;0.44848868;0.45642808;0.142857143;0.033144374
P0AEC8;P52101;0.463087542;0.655541882;0.569520403;0.586375825;0.2;0.027013747
P0AEC8;P09835;0.450787952;0.597786841;0.470812724;0.466754335;0.166666667;0.024959266
P0AEC3;P30844;0.479293249;0.652504346;0.488941825;0.475832597;0.333333333;0.046142343
P0AEC3;P30847;0.565335601;0.78423653;0.920147075;0.923800035;0.285714286;0.053609694
P0AEC3;P18392;0.567605782;0.766506377;0.823373191;0.83701373;0.285714286;0.046291253
P0AEC3;P40719;0.540314137;0.770088819;0.878697484;0.882279281;0.285714286;0.039268312
P0AEC3;P23837;0.480968837;0.652907982;0.521556267;0.51964454;0.142857143;0.028590632
P0AEC3;P08400;0.499839944;0.678062959;0.571538787;0.592124566;0.428571429;0.071451402
P0AEC3;P39838;0.506521474;0.655112573;0.592706957;0.578348803;0.285714286;0.031629054
P0AEC3;P27896;0.47334606;0.658353241;0.53896293;0.568146424;0.111111111;0.023506249
P0AEC3;P77510;0.510461383;0.687735712;0.686042662;0.692673559;0.25;0.033247826
P0AEC3;Q06067;0.526112998;0.728808469;0.626487818;0.592202263;0.5;0.059014647
P0AEC3;P08401;0.49714725;0.66342485;0.643839953;0.657676717;0.285714286;0.058387149
P0AEC3;P30855;0.51511261;0.636996824;0.705487743;0.692875292;0.571428571;0.094287109
P0AEC3;P0AFB5;0.45896602;0.543198268;0.637384673;0.601074596;0.5;0.051434268
P0AEC3;P21865;0.451244595;0.61513275;0.50480248;0.526530505;0.222222222;0.047955937
P0AEC3;P0AA93;0.500133291;0.703047472;0.606723488;0.626204167;0.125;0.013465397
P0AEC3;P0DMC5;0.475569451;0.652103009;0.590314321;0.609344189;0.428571429;0.080235792
P0AEC3;P52101;0.565335601;0.78423653;0.877411446;0.86067337;0.333333333;0.057188335
P0AEC3;P09835;0.552810745;0.738064777;0.766516609;0.764133471;0.125;0.018781212
P30844;P30847;0.477785016;0.66941902;0.511677341;0.496225643;0.666666667;0.09718489
P30844;P18392;0.52081487;0.702433419;0.580118641;0.554542182;0.666666667;0.07805352
P30844;P40719;0.471785802;0.691125096;0.524332984;0.508090973;0.666666667;0.129333633
P30844;P23837;0.466741198;0.627788336;0.383820732;0.376348251;0.333333333;0.074585267
P30844;P08400;0.461795846;0.61894118;0.396377762;0.39595749;0.5;0.097279022
P30844;P39838;0.449379403;0.582817188;0.424824404;0.397710646;0.25;0.016473487
P30844;P27896;0.511940818;0.685413343;0.426893648;0.424842037;0.2;0.018222459
P30844;P77510;0.518701875;0.678687259;0.557038754;0.529071591;0.2;0.028809619
P30844;Q06067;0.513426896;0.750458003;0.784630339;0.8111561;0.666666667;0.054794371
P30844;P08401;0.531388433;0.693626139;0.547389065;0.518982593;0.666666667;0.069699327
P30844;P30855;0.484306158;0.570254305;0.457153766;0.425605266;0.4;0.027931764
P30844;P0AFB5;0.39856468;0.469562076;0.398613528;0.365071016;0.666666667;0.057750933
P30844;P21865;0.431069053;0.574082837;0.362749276;0.365190358;0.4;0.042818557
P30844;P0AA93;0.48140538;0.667810683;0.441440323;0.43399327;0.25;0.026841972
P30844;P0DMC5;0.421232437;0.572540256;0.390733086;0.387646154;0.5;0.040200949
P30844;P52101;0.477785016;0.66941902;0.497565178;0.476566216;1;0.050523389
P30844;P09835;0.467540119;0.627159174;0.448287005;0.430445508;0.25;0.026007187
P30847;P18392;0.567826845;0.786680486;0.886734464;0.899087993;1;0.090495977
P30847;P40719;0.538805905;0.787003493;0.954953299;0.955054392;0.5;0.081391035
P30847;P23837;0.481189901;0.673082091;0.546282147;0.542915562;0.25;0.100164712
P30847;P08400;0.500061007;0.698237067;0.601366396;0.622529923;0.4;0.118829509
P30847;P39838;0.449723414;0.589343991;0.530048227;0.519075084;0.2;0.013544587
P30847;P27896;0.471837828;0.675267914;0.566720354;0.597463478;0.4;0.03312621
P30847;P77510;0.510682446;0.70790982;0.729473077;0.734647978;0.166666667;0.02898566
P30847;Q06067;0.526334062;0.748982578;0.662507248;0.622615805;0.5;0.068601678
P30847;P08401;0.492447076;0.674862854;0.686196548;0.700464282;1;0.090237745
P30847;P30855;0.463441349;0.577397416;0.644183394;0.633451875;0.333333333;0.056194619
P30847;P0AFB5;0.452286661;0.546074767;0.679408253;0.638894085;0.5;0.052823653
P30847;P21865;0.451465658;0.635306859;0.52793013;0.550436542;0.333333333;0.080541826
P30847;P0AA93;0.498625059;0.719962146;0.642128453;0.662007857;0.2;0.02082015
P30847;P0DMC5;0.474105835;0.66983495;0.623770869;0.643089344;0.4;0.060756978
P30847;P52101;0.565556665;0.804410638;0.949727711;0.92644438;0.666666667;0.082038802
P30847;P09835;0.549839866;0.752762216;0.824215126;0.819492998;0.2;0.017005269
P18392;P40719;0.542805381;0.772532776;0.846790001;0.858677937;0.5;0.099258329
P18392;P23837;0.483460081;0.655351939;0.510649804;0.511732691;0.25;0.078433581
P18392;P08400;0.502331188;0.680506915;0.558467945;0.581873475;0.4;0.110517776
P18392;P39838;0.499713634;0.635747902;0.622273979;0.599729105;0.2;0.023913956
P18392;P27896;0.475837304;0.660797197;0.526787843;0.558265414;0.4;0.032656607
P18392;P77510;0.549731251;0.734925258;0.822651094;0.817103536;0.166666667;0.040382844
P18392;Q06067;0.528604242;0.731252426;0.610817293;0.581948505;0.5;0.053086377
P18392;P08401;0.54587448;0.722120405;0.783027397;0.788989896;1;0.06070513
P18392;P30855;0.469938614;0.571704797;0.590868028;0.586064073;0.333333333;0.037751464
P18392;P0AFB5;0.461457264;0.545642225;0.619308954;0.58850876;0.5;0.059063165
P18392;P21865;0.453735839;0.617576707;0.494578585;0.518409221;0.333333333;0.052966495
P18392;P0AA93;0.502624535;0.705491428;0.59133825;0.61422183;0.2;0.027879454
P18392;P0DMC5;0.478060695;0.654546965;0.575742615;0.598025107;0.4;0.051854423
P18392;P52101;0.567826845;0.786680486;0.846979091;0.839183983;0.666666667;0.071222743
P18392;P09835;0.555301989;0.740508733;0.742005815;0.745956876;0.2;0.035999409
P40719;P23837;0.459050595;0.664366772;0.521673938;0.518513892;0.25;0.052298601
P40719;P08400;0.477201162;0.688163651;0.574276823;0.594549937;0.4;0.105757143
P40719;P39838;0.437787156;0.59644485;0.547867354;0.536399599;0.2;0.012630237
P40719;P27896;0.465838614;0.69697399;0.582286695;0.614748421;0.166666667;0.028229045
P40719;P77510;0.487822601;0.697836404;0.696612721;0.701628778;0.166666667;0.023365
P40719;Q06067;0.501312598;0.734834868;0.632663482;0.594631959;0.5;0.045197345
P40719;P08401;0.481659948;0.688353926;0.710457662;0.726208327;0.5;0.086317109
P40719;P30855;0.433314469;0.547521575;0.61236189;0.601072529;0.333333333;0.027990088
P40719;P0AFB5;0.418149773;0.508308808;0.645185035;0.604609591;0.5;0.048717174
P40719;P21865;0.429902785;0.627678019;0.504148619;0.525696837;0.333333333;0.052971285
P40719;P0AA93;0.492625845;0.741668221;0.662186236;0.683295666;0.2;0.025350281
P40719;P0DMC5;0.447792562;0.654352157;0.594351915;0.612913515;0.4;0.033100371
P40719;P52101;0.538805905;0.787003493;0.90694561;0.884804774;0.666666667;0.051424832
P40719;P09835;0.518301193;0.727140067;0.785142509;0.780016955;0.2;0.028713039
P23837;P08400;0.536762487;0.69206697;0.853082734;0.815825594;0.2;0.064713515
P23837;P39838;0.417944669;0.548723152;0.385348008;0.396859908;0.25;0.014702011
P23837;P27896;0.442962374;0.605722851;0.403313207;0.413381148;0.2;0.016406872
P23837;P77510;0.48627741;0.653785176;0.544665762;0.564304272;0.2;0.040892171
P23837;Q06067;0.48753238;0.6774851;0.451370905;0.435506931;0.25;0.036743628
P23837;P08401;0.497166081;0.63825962;0.505650234;0.492520629;0.25;0.062511045
P23837;P30855;0.433942469;0.520847378;0.41811389;0.404698667;0.166666667;0.023435607
P23837;P0AFB5;0.47228234;0.601550861;0.574911158;0.555221454;0.25;0.053535398
P23837;P21865;0.493961319;0.644511366;0.64485185;0.658662303;0.166666667;0.047668219
P23837;P0AA93;0.494937925;0.682954481;0.656105994;0.655342242;0.25;0.021839146
P23837;P0DMC5;0.431053144;0.58731497;0.462815363;0.466948944;0.2;0.030976256
P23837;P52101;0.484793679;0.690723646;0.575198702;0.586020676;0.333333333;0.051353569
P23837;P09835;0.513850156;0.673371161;0.602621357;0.581783481;0.25;0.033487403
P08400;P39838;0.425075794;0.545237657;0.381020554;0.387971321;0.166666667;0.018710507
P08400;P27896;0.462702937;0.631178844;0.432646395;0.458320492;0.142857143;0.026148796
P08400;P77510;0.497850898;0.659736606;0.549550334;0.568918597;0.333333333;0.02825756
P08400;Q06067;0.480495433;0.666531416;0.470396153;0.463384856;0.75;0.080823336
P08400;P08401;0.517045019;0.662564811;0.551202726;0.557955202;0.4;0.086099408
P08400;P30855;0.452205364;0.542034097;0.452158737;0.452895484;0.285714286;0.056087096
P08400;P0AFB5;0.462401312;0.54110946;0.60274208;0.582612741;0.75;0.08742608
P08400;P21865;0.507891333;0.653775033;0.654647766;0.670109814;0.285714286;0.047215051
P08400;P0AA93;0.512719731;0.692144961;0.668113205;0.668082784;0.166666667;0.026814346
P08400;P0DMC5;0.451235982;0.613765446;0.499772773;0.521763357;0.333333333;0.060469535
P08400;P52101;0.500061007;0.698237067;0.582814055;0.593209847;0.5;0.0730708
P08400;P09835;0.533170984;0.697910846;0.663386559;0.667097521;0.166666667;0.026041927
P39838;P27896;0.380714153;0.509051299;0.362526438;0.371353233;0.166666667;0.011570677
P39838;P77510;0.4758544;0.616194958;0.61502061;0.625046638;0.166666667;0.012467794
P39838;Q06067;0.438653312;0.574023502;0.39848123;0.373435384;0.2;0.017695603
P39838;P08401;0.446793298;0.560637696;0.530303739;0.510970983;0.2;0.020114113
P39838;P30855;0.470291556;0.558217152;0.543790855;0.511356963;0.333333333;0.022201939
P39838;P0AFB5;0.382872532;0.405420428;0.396817983;0.359234427;0.2;0.018237188
P39838;P21865;0.381430473;0.504362337;0.374165541;0.401636722;0.142857143;0.010765443
P39838;P0AA93;0.407790664;0.564800552;0.443611683;0.468875498;0.2;0.011858515
P39838;P0DMC5;0.430748397;0.573323336;0.4578337;0.455695756;0.166666667;0.043647656
P39838;P52101;0.453970725;0.610135823;0.568267072;0.576128532;0.25;0.0146697
P39838;P09835;0.437198558;0.543172238;0.444992432;0.42831113;0.2;0.011990625
P27896;P77510;0.4926189;0.653050362;0.536588772;0.553086799;0.142857143;0.021143046
P27896;Q06067;0.434344521;0.623099289;0.435163622;0.433201575;0.166666667;0.024241646
P27896;P08401;0.499310666;0.657337777;0.495981414;0.518289942;0.4;0.021012886
P27896;P30855;0.50122273;0.589053341;0.469013983;0.47079793;0.125;0.014769644
P27896;P0AFB5;0.368432754;0.439817256;0.424337404;0.415097863;0.166666667;0.018587824
P27896;P21865;0.436020409;0.59165721;0.393196143;0.417757556;0.125;0.020430554
P27896;P0AA93;0.509165406;0.707837559;0.517756772;0.542529241;0.166666667;0.016615844
P27896;P0DMC5;0.439550315;0.605605915;0.438208748;0.463895191;0.142857143;0.016263269
P27896;P52101;0.471837828;0.675267914;0.549459899;0.569192618;0.2;0.015479662
P27896;P09835;0.459312972;0.629096161;0.492499195;0.511258552;0.4;0.066297073
P77510;Q06067;0.491116872;0.676204169;0.544035727;0.5216387;0.4;0.041465429
P77510;P08401;0.539241691;0.692209898;0.709831613;0.700803161;0.166666667;0.041538752
P77510;P30855;0.475335105;0.560687287;0.549006845;0.534984808;0.125;0.021597266
P77510;P0AFB5;0.438700027;0.518639607;0.560994528;0.535829893;0.4;0.04494318
P77510;P21865;0.470073284;0.627715391;0.528440929;0.571326413;0.125;0.026911709
P77510;P0AA93;0.502293883;0.696697489;0.646337095;0.680718083;0.166666667;0.023235834
P77510;P0DMC5;0.453686344;0.610826212;0.536473907;0.549427515;0.142857143;0.028121512
P77510;P52101;0.514447107;0.726338944;0.768086545;0.792975805;0.2;0.035616449
P77510;P09835;0.502147517;0.668583904;0.623616369;0.622128317;0.166666667;0.02246292
Q06067;P08401;0.458145711;0.628170898;0.495029054;0.47390454;0.5;0.047631845
Q06067;P30855;0.42844583;0.534006889;0.473713617;0.440919522;0.333333333;0.042823241
Q06067;P0AFB5;0.440825001;0.533119118;0.502053977;0.449932822;1;0.128416474
Q06067;P21865;0.430215196;0.601567859;0.424846269;0.422858146;0.333333333;0.054522926
Q06067;P0AA93;0.461131751;0.66779352;0.478293075;0.466155305;0.2;0.021258136
Q06067;P0DMC5;0.436567911;0.616849057;0.468054445;0.457082136;0.4;0.054784457
Q06067;P52101;0.526334062;0.748982578;0.64006111;0.593287829;0.666666667;0.06441434
Q06067;P09835;0.513809205;0.702810826;0.571633807;0.534789505;0.2;0.019168461
P08401;P30855;0.473209612;0.532629706;0.50971149;0.496707231;0.333333333;0.042528719
P08401;P0AFB5;0.423943115;0.494511343;0.535578523;0.524268084;0.5;0.072652619
P08401;P21865;0.483042438;0.619785686;0.464413688;0.475825404;0.333333333;0.052118492
P08401;P0AA93;0.567948563;0.730273736;0.698531773;0.691221829;0.2;0.030912976
P08401;P0DMC5;0.445352589;0.590045969;0.480314694;0.495431424;0.4;0.055816979
P08401;P52101;0.492447076;0.674862854;0.65972367;0.659185;0.666666667;0.102291153
P08401;P09835;0.515033586;0.688934463;0.636438883;0.663025841;0.2;0.024207994
P30855;P0AFB5;0.393537846;0.456365443;0.50300839;0.490850062;0.333333333;0.031037548
P30855;P21865;0.444900628;0.529459395;0.425030795;0.42737838;0.25;0.041175415
P30855;P0DMC5;0.508071374;0.627175323;0.590810594;0.585849832;0.5;0.06561014
P30855;P52101;0.463441349;0.577397416;0.620963856;0.599180241;0.4;0.049041233
P30855;P09835;0.453196451;0.53513757;0.549661035;0.532099007;0.142857143;0.012056145
P0AFB5;P21865;0.408082035;0.479330009;0.501287499;0.490270105;0.333333333;0.051106615
