Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q01939;Q07800;0;0.284409109;0.370523233;0.18298568;0.175057816;0.021279547
P38194;Q08683;0;0.079116032;0.122336201;0.005494004;0.007830391;0.018105839
P25368;P13902;0;0.204392807;0.33856312;0.077324947;0.108198497;0.036089461
Q03465;P05453;0;0.238659325;0.347875356;0.060051574;0.06430285;0.01359744
Q00539;P26343;0;0.23267568;0.366214607;0.09454403;0.110261733;0.0216495
P23724;P41800;0;0.182700625;0.29718467;0.046923717;0.064955048;0.026575672
P53197;Q06628;0;0.254297515;0.319468169;0.093999636;0.094079454;0.012034322
P25389;Q92331;0;0.239006931;0.354019094;0.081619066;0.091982536;0.013354779
P38779;P00445;0;0.159711239;0.250164185;0.019793754;0.026730255;0.025272232
P40160;Q99189;0;0.157548272;0.295844063;0.040842491;0.065103754;0.01182932
Q03280;P38874;0;0.228354473;0.385664508;0.146699489;0.168340109;0.004810653
P32074;Q08920;0;0.214165213;0.294310089;0.056646548;0.060042098;0.015509843
P38829;P41834;0;0.179619674;0.286517696;0.093545692;0.124582654;0.026249037
P32468;P32324;0;0.266606259;0.395082076;0.237870051;0.261499209;0.015185845
P38194;P47821;0;0.082130521;0.1290931;0.004892256;0.007022071;0.034854178
P04147;P38717;0;0.234407165;0.359506446;0.119210938;0.124988464;0.010565662
P22141;P32354;0;0.214377092;0.318553795;0.077372669;0.089881785;0.021843047
P14682;P33418;0;0.16924588;0.302131674;0.054164545;0.075997068;0.012454081
P35206;P24869;0;0.227835017;0.338945082;0.047008923;0.05918515;0.01862239
P39523;Q06604;0;0.258839481;0.438220535;0.137493237;0.168458236;0.011317283
P38699;Q06169;0;0.16301351;0.268230195;0.046175062;0.061535268;0.016918556
P25369;P25847;0;0.165522537;0.241632251;0.026175201;0.030174808;0.014373018
Q03018;P47110;0;0.183326992;0.280910157;0.034186265;0.051705105;0.008491878
Q04149;P17891;0;0.167686434;0.230418808;0.029517959;0.033265107;0.020432419
Q03899;Q03088;0;0.140790985;0.221870993;0.02363293;0.027612387;0.013230568
P35210;P23292;0;0.187817233;0.305370198;0.045674292;0.059182487;0.012416842
P22214;P32836;0;0.249452324;0.392977931;0.1446997;0.150062844;0.035775356
P25625;P36056;0;0.17634497;0.287405513;0.100205951;0.11535652;0.018041669
P38121;P35206;0;0.222758048;0.340139346;0.087530873;0.103549573;0.014473185
P14922;P32776;0;0.225607682;0.328576854;0.122786443;0.135614035;0.012854311
Q00618;P03965;0;0.232297952;0.365902422;0.045742588;0.057968753;0.0116713
P38080;P38874;0;0.19347345;0.32109588;0.053881005;0.060917889;0.011276517
Q06199;P32606;0;0.130847653;0.263067313;0.10788863;0.165981253;0.015617336
P24870;P32478;0;0.138242809;0.220470159;0.014138834;0.01796021;0.022826049
P36003;Q04651;0;0.132718356;0.238018187;0.038298587;0.056309537;0.013831786
Q01159;Q02784;0;0.189178582;0.28737669;0.063064877;0.075947231;0.021962725
P15790;Q12216;0;0.252073127;0.358534064;0.149867024;0.162168243;0.016392305
P15873;P12612;0;0.166427963;0.243808934;0.022355573;0.028077868;0.020071885
P38988;Q07688;0;0.136290483;0.23459911;0.032463761;0.051725103;0.033196444
Q12329;P14747;0;0.161998563;0.254753431;0.043389665;0.059906444;0.016485421
P25368;P39107;0;0.216691095;0.351327136;0.088811541;0.108092567;0.026690261
P25454;P40472;0;0.199011146;0.291391706;0.043195337;0.048409969;0.020580163
Q03406;P12904;0;0.201584254;0.273399397;0.042908966;0.046068971;0.026980144
P08678;P46958;0;0.165152383;0.270550006;0.054007969;0.06918506;0.007168358
Q03323;P32600;0;0.229683919;0.302884718;0.086026976;0.085584302;0.006963737
P35197;Q01590;0;0.318572317;0.479761033;0.198983795;0.224688593;0.021038865
P38883;Q04964;0;0.228145451;0.325114782;0.151039221;0.172519435;0.015694392
P05317;P26449;0;0.165023298;0.236086198;0.018522244;0.023808008;0.023154125
P40455;Q08649;0;0.079618065;0.123027641;0.003852441;0.005461742;0.024599775
P12385;Q12024;0;0.266785933;0.375469656;0.159529092;0.165579609;0.017995324
P32380;P35189;0;0.18388906;0.279922241;0.047912637;0.065135531;0.015067617
P13433;Q05881;0;0.14739528;0.314875186;0.04789776;0.082081568;0.012083919
P10870;P20437;0;0.168131334;0.222299598;0.025553195;0.026562292;0.018870838
P47113;P32458;0;0.211833611;0.298845106;0.039876803;0.03960819;0.01496819
Q01159;P38930;0;0.248439056;0.334228702;0.138986382;0.138242264;0.023219224
P22213;Q06696;0;0.251336746;0.337086381;0.070026327;0.075776579;0.013886277
Q00362;Q02794;0;0.256855592;0.341025318;0.117269482;0.127199639;0.020323844
P32797;P46949;0;0.093671929;0.152291927;0.008258186;0.011995568;0.011656484
P53068;P32774;0;0.235593272;0.307007428;0.105058775;0.101012055;0.034790493
P53040;P29703;0;0.245057725;0.324315103;0.090798796;0.095606905;0.016657843
P19880;P53742;0;0.177065939;0.280949128;0.041248765;0.060399044;0.013030736
P38084;P08539;0;0.204783322;0.334567628;0.036979676;0.053554581;0.018979225
P38181;P40573;0;0.167697099;0.22757236;0.071269441;0.070429839;0.010339036
P03069;P47104;0;0.189849522;0.257168374;0.029086303;0.029411999;0.009451462
P08018;P33441;0;0.23499855;0.314653938;0.070534853;0.075929618;0.016041271
P38293;P39940;0;0.276115237;0.396832749;0.070562294;0.086750274;0.015266456
P52918;P00937;0;0.148417883;0.253961054;0.027238913;0.04238459;0.009834537
P07251;P23643;0;0.173811674;0.270351837;0.024989826;0.032278364;0.011289114
O74700;P53272;0;0.130447656;0.241753762;0.027624681;0.04450038;0.039128299
P24276;P19073;0;0.266947471;0.376499254;0.052658681;0.06423598;0.012133724
P39081;P30657;0;0.220929364;0.363283107;0.079427757;0.107688639;0.020674595
P46673;P54786;0;0.17470976;0.242327509;0.109169633;0.10456975;0.010272313
P09435;P23059;0;0.192576139;0.317161039;0.053535182;0.06052752;0.019563928
P31688;P23287;0;0.25864069;0.362628402;0.120463605;0.12973692;0.01225281
P38121;P38132;0;0.350466607;0.477726341;0.144373142;0.153516622;0.01325383
P04173;P33327;0;0.298346299;0.36931733;0.131474488;0.13040662;0.013192757
P47042;P38439;0;0.233019613;0.307471166;0.102694473;0.100078731;0.016253519
P0CX54;P40892;0;0.10657995;0.16790721;0.020450522;0.025760159;0.032749209
P25607;P43622;0;0.092805598;0.151610974;0.073367724;0.066256591;0.033775026
Q06541;P32336;0;0.170367839;0.238995871;0.023249734;0.02600169;0.014993156
Q03761;P40160;0;0.212860306;0.304036948;0.096753708;0.09553705;0.019265438
P40559;Q08749;0;0.195023565;0.278821474;0.079806653;0.087787502;0.017068111
Q04921;P40075;0;0.236892083;0.373188146;0.038498545;0.050146356;0.024411413
P38932;P27692;0;0.238673985;0.317796713;0.037265146;0.0382451;0.013155586
P04173;P29703;0;0.179720802;0.249028;0.052391055;0.060047422;0.024390616
P26785;Q00955;0;0.214382575;0.320274649;0.061533409;0.069063191;0.006903643
P54790;P22146;0;0.199930015;0.295859238;0.219023594;0.220516031;0.014034117
Q06630;P32580;0;0.270451033;0.398892174;0.119163376;0.136222485;0.018094307
P14682;P53859;0;0.293560662;0.436005919;0.095976454;0.112899061;0.02570041
P43606;P32318;0;0.094311067;0.154558583;0.01367465;0.020110167;0.018430067
P53096;P53064;0;0.29475776;0.38445422;0.197478267;0.203325492;0.018892974
Q12161;Q12211;0;0.235824384;0.361559336;0.101608658;0.131761389;0.018138845
P38356;P26448;0;0.196039624;0.279739341;0.066082461;0.071178602;0.030335903
P26784;P47171;0;0.249408507;0.342314526;0.196642194;0.191815999;0.008726221
P40018;Q06142;0;0.193719714;0.29110037;0.032375697;0.04044003;0.016689323
P27515;P53754;0;0.192126887;0.242307535;0.031029427;0.033021042;0.02006969
P21951;P25847;0;0.40079213;0.508260277;0.145750356;0.152444266;0.007587856
P08679;Q02629;0;0.128397621;0.200246941;0.01294109;0.017002002;0.012539961
P00431;Q02784;0;0.356328607;0.511181916;0.248539926;0.291577032;0.034230624
P33299;P32491;0;0.255367279;0.394022547;0.155768916;0.18384899;0.01936084
P07250;P38892;0;0.22191463;0.276004716;0.03164496;0.036452451;0.022033662
Q04048;P32769;0;0.250466985;0.371771802;0.081166485;0.086418349;0.011895539
P38082;P25580;0;0.147188891;0.220940755;0.026105636;0.036067728;0.025073899
P38337;Q05080;0;0.201452041;0.309650762;0.025388312;0.035616112;0.021493809
P23291;P38920;0;0.219090328;0.412503516;0.195067002;0.267109377;0.013623344
P38337;P41800;0;0.222083393;0.358447725;0.048980195;0.068176257;0.025821158
Q03956;P41543;0;0.135076157;0.232242068;0.045044574;0.071155874;0.016710581
P40075;P39013;0;0.278990648;0.414233697;0.044354224;0.054882979;0.031549199
P11972;P21560;0;0.171773395;0.235960517;0.031898566;0.03555136;0.018665195
P38203;P38148;0;0.16979597;0.292020618;0.045115808;0.06684443;0.014809026
P38148;P25621;0;0.106312875;0.196567131;0.018053134;0.033294823;0.015599406
P38261;P46970;0;0.196174911;0.311655364;0.146375191;0.151773952;0.010318884
P18238;P36421;0;0.154994268;0.268276225;0.037055441;0.053812347;0.027233785
Q03435;Q04264;0;0.305208558;0.441115904;0.215342327;0.239929394;0.013049199
P53185;P39110;0;0.125568793;0.253915714;0.025110114;0.039631858;0.014135146
P38760;P00950;0;0.174393945;0.286771442;0.066076307;0.084220286;0.017812512
P13711;P32591;0;0.174569238;0.283166687;0.035473204;0.055589921;0.012821025
P36016;P20437;0;0.207326558;0.32233975;0.055948884;0.072105592;0.012598811
P31385;P24279;0;0.323088907;0.434306518;0.148738018;0.146939855;0.013345249
P21691;P46680;0;0.209553007;0.305188813;0.034391307;0.037925187;0.016220681
P32917;P33328;0;0.161041173;0.265927481;0.025333925;0.03905496;0.017834248
P22141;P06168;0;0.17335066;0.275480833;0.048049854;0.064844493;0.023525307
P08067;P40454;0;0.169249418;0.256153198;0.04132747;0.057599321;0.021467275
Q03956;Q02336;0;0.164613543;0.235001775;0.030733267;0.042702638;0.021224439
P41834;P21560;0;0.206518911;0.341945083;0.070094135;0.099180149;0.023477623
Q12175;Q03862;0;0.261195505;0.399575753;0.116571237;0.137279899;0.011516833
P38877;Q04368;0;0.195446361;0.276993007;0.107133135;0.115237063;0.033701187
P38624;P09119;0;0.200136575;0.318452;0.049332431;0.065122405;0.018547677
Q03935;P34077;0;0.117894985;0.185251305;0.015369848;0.020114514;0.014546598
Q04739;Q03503;0;0.220060574;0.311846424;0.128603338;0.160635391;0.023037723
P21374;Q04693;0;0.39262093;0.518970291;0.194797459;0.197687206;0.012229288
P39984;P32447;0;0.473013957;0.639543127;0.396586803;0.415528862;0.024329192
P32521;Q99257;0;0.215923841;0.354450474;0.050542731;0.072854307;0.008471014
P32609;Q06103;0;0.149734275;0.258107388;0.052647582;0.080774928;0.015896478
P33754;P40438;0;0.259587106;0.43905154;0.237085922;0.248874821;0.010206095
Q04921;P34234;0;0.12279684;0.225021998;0.015874753;0.023623218;0.027375427
Q12494;Q04921;0;0.150032402;0.243547509;0.065009761;0.090259528;0.011706615
Q06677;P36093;0;0.154166498;0.255536017;0.036310012;0.057696668;0.016784313
Q12142;P29468;0;0.140552009;0.238638563;0.029130201;0.040110571;0.010939817
P13574;Q12505;0;0.266592962;0.396642622;0.265526225;0.27613721;0.01450408
P47171;P10592;0;0.169870287;0.257288223;0.038762913;0.04674922;0.007543657
P39720;Q12026;0;0.082410192;0.130346653;0.004271588;0.006199324;0.01320771
Q03761;P06782;0;0.228221253;0.321262121;0.046714216;0.052117967;0.013221852
Q12107;P53823;0;0.191537224;0.243440606;0.055747524;0.063415778;0.025749906
P32562;P38429;0;0.263376533;0.294733221;0.045830079;0.045932354;0.020510695
P04050;P38630;0;0.294486373;0.456299036;0.255232079;0.266578342;0.007099681
Q00245;P06169;0;0.174328465;0.302198113;0.041429209;0.066762447;0.018965964
P38194;P39104;0;0.08568888;0.136599058;0.005680522;0.008059014;0.012176108
P33331;P38889;0;0.112264282;0.181504679;0.008885526;0.012427462;0.021039889
P38798;Q12514;0;0.310717946;0.442424259;0.230655072;0.225354536;0.010098453
P38126;Q08920;0;0.209068614;0.301369185;0.086026019;0.086951088;0.021949665
P41543;P28743;0;0.16962169;0.274067589;0.032466392;0.049643204;0.014287824
P38920;P06781;0;0.191722427;0.340977986;0.143607787;0.187336121;0.015662833
P42073;P32565;0;0.217543758;0.307323711;0.071904493;0.090805027;0.011591973
P53171;P25385;0;0.189632907;0.333831288;0.074650701;0.106534673;0.030525247
P32863;P47069;0;0.275595432;0.4107417;0.121011972;0.148164199;0.012309642
Q03835;P31116;0;0.23021844;0.323277672;0.047942374;0.068966673;0.023727538
P38798;P00431;0;0.188034455;0.275909767;0.05616662;0.064448881;0.011468275
P24870;P19524;0;0.202372936;0.287860643;0.030077627;0.037772199;0.008935082
Q05636;P05085;0;0.220840917;0.302565974;0.05070422;0.057475393;0.014687645
P38351;P40016;0;0.256714449;0.299096549;0.039564703;0.040370288;0.016212584
P40013;P12962;0;0.215772307;0.28338384;0.052434986;0.052022608;0.028007523
P47115;Q12045;0;0.196935936;0.400131559;0.204720421;0.310571174;0.02052812
P53272;P03965;0;0.170736766;0.283079414;0.041035672;0.047079562;0.012055573
P08018;P41800;0;0.209609471;0.310463107;0.081343851;0.089084133;0.015183082
P53067;P32849;0;0.1444547;0.270308921;0.030361506;0.048876909;0.00820458
P40968;P32607;0;0.142794804;0.217477106;0.025759359;0.033942001;0.024405006
P41901;P53742;0;0.2658851;0.409647855;0.205595386;0.243765844;0.018283748
Q12009;Q04338;0;0.164171757;0.268780037;0.037019076;0.051632433;0.030805581
P36085;P33122;0;0.080696467;0.127490167;0.006935431;0.010370439;0.016849032
P0CE41;Q05027;0;0.266041076;0.353803978;0.260744389;0.256003181;0.0094078
P35197;P41814;0;0.161117156;0.285418359;0.033345391;0.050938789;0.025045485
P11484;P48415;0;0.229533287;0.318988279;0.067316535;0.069524004;0.006710109
P23724;Q01722;0;0.139750416;0.251626766;0.040045819;0.064306285;0.021140023
P14359;P42845;0;0.155183937;0.276444098;0.041649802;0.061918703;0.031471667
P40368;P46958;0;0.122079971;0.229296154;0.034286249;0.058375063;0.015553922
Q04338;P39083;0;0.149294536;0.227198001;0.026479471;0.033472926;0.012580968
P50104;P14242;0;0.216722607;0.384489981;0.1493666;0.167936417;0.010354231
P40054;P00445;0;0.215945978;0.3128016;0.029869323;0.038164799;0.023451139
P33200;Q03063;0;0.204736166;0.306517039;0.11965995;0.133163118;0.011459316
P32790;Q12236;0;0.270510607;0.366212227;0.075389902;0.087620941;0.00826524
P43569;P47017;0;0.249303007;0.42248288;0.10787769;0.13562212;0.033156125
P34230;Q01590;0;0.215095532;0.330362534;0.067803661;0.087072466;0.012429492
P32571;P33895;0;0.199863311;0.319931125;0.040211775;0.054323899;0.013769819
P35182;P46959;0;0.246199722;0.38009837;0.119729548;0.148516159;0.024438063
Q99190;Q04660;0;0.179221019;0.314381573;0.073468119;0.094602853;0.014424611
P11709;Q03254;0;0.144293673;0.233872391;0.022548204;0.029203315;0.014106527
Q04175;P53691;0;0.178039659;0.339922244;0.03935462;0.058823157;0.01388845
P46947;P53061;0;0.181419567;0.304041982;0.126575801;0.146959953;0.015828321
Q03919;P41813;0;0.200870979;0.294561827;0.042619922;0.057425762;0.015736574
P36056;Q12265;0;0.203702642;0.2607279;0.0836162;0.079253805;0.015879362
Q05166;Q12306;0;0.151430087;0.239954262;0.020053867;0.024628764;0.019422081
P39940;P26755;0;0.258362276;0.334561555;0.056405426;0.062710511;0.014325335
P38247;P53685;0;0.17358926;0.272322284;0.027377851;0.032572953;0.022357421
Q00245;Q12347;0;0.150453396;0.254869962;0.017915963;0.026607796;0.032912103
P38146;P47977;0;0.199074455;0.356419118;0.050388678;0.066619575;0.028081793
Q12494;Q04377;0;0.173954517;0.270595396;0.055948481;0.06482148;0.009824788
P38877;P37297;0;0.222136188;0.336082367;0.08720181;0.106475428;0.007886108
P32854;P32328;0;0.16089932;0.240629808;0.026914012;0.029675289;0.019295116
Q04969;P20438;0;0.177211507;0.269300269;0.071240433;0.089223672;0.02301446
P40517;Q12033;0;0.147025554;0.281354826;0.045277265;0.075329956;0.01766818
Q12301;P38867;0;0.128586956;0.260799409;0.06348227;0.095615302;0.01658787
P34218;Q05919;0;0.216896017;0.32024344;0.046564326;0.061527709;0.016484195
P22141;P48361;0;0.281321052;0.401121046;0.135077097;0.142977503;0.014671403
P33296;P54790;0;0.185453755;0.2757919;0.04268097;0.04568816;0.020772635
P38631;P32526;0;0.234756797;0.362103374;0.04773331;0.062437355;0.00926275
P47027;Q03213;0;0.245500393;0.339719585;0.082218193;0.092272561;0.013180389
P38129;P38700;0;0.151751782;0.223528113;0.01840237;0.022675494;0.012834651
Q02630;P53968;0;0.122945049;0.182430426;0.013139657;0.017547775;0.012138292
P36149;Q08649;0;0.156608617;0.24650957;0.026689089;0.038617775;0.026172388
P53309;P02994;0;0.249702162;0.404649079;0.048509523;0.062438293;0.015534571
P24870;P00937;0;0.200005804;0.303641308;0.034522285;0.045973386;0.016917061
P22213;P36024;0;0.160905278;0.272572052;0.028616909;0.044964697;0.013389958
P40106;P33299;0;0.208171502;0.356190762;0.049253703;0.072806019;0.023005779
P47158;Q12469;0;0.187186819;0.280852822;0.049506249;0.063757549;0.015848445
P32797;P34087;0;0.287355349;0.374777622;0.151541122;0.156344077;0.018002694
P25605;P12753;0;0.235443794;0.336376373;0.059079131;0.07060252;0.013045683
P32495;P53108;0;0.139622065;0.236416508;0.039414;0.055402033;0.027635637
P19736;Q12045;0;0.18123341;0.259656911;0.044588342;0.04679261;0.016008884
P13902;P39521;0;0.245831836;0.401610525;0.290929273;0.306567353;0.017534369
P23638;Q02574;0;0.197982891;0.27975719;0.039401052;0.043455268;0.019874465
Q06639;Q08504;0;0.080037953;0.125342681;0.005607316;0.007478178;0.016062652
P43621;Q06410;0;0.223768713;0.317429499;0.048844746;0.061211545;0.016861764
P38163;Q12236;0;0.245432783;0.342683468;0.054247089;0.056329379;0.009648418
P53040;Q12059;0;0.192590154;0.285637234;0.075551152;0.074958205;0.017983459
P10862;P53297;0;0.245521127;0.369845322;0.113811694;0.1379638;0.016924983
P53215;P54784;0;0.243502128;0.412845355;0.122186153;0.156307403;0.013917637
P22202;P04386;0;0.20743807;0.321356958;0.053666184;0.067340074;0.011424523
Q06677;P33331;0;0.194459362;0.330449245;0.052653356;0.064974084;0.018168885
P38249;P32609;0;0.193811271;0.322671887;0.063225576;0.082148067;0.012223141
P36131;Q12028;0;0.133599346;0.196581709;0.02713687;0.037339282;0.015512563
P40515;Q12033;0;0.186962031;0.287679004;0.063082782;0.082897068;0.0266624
P39524;P29056;0;0.185262818;0.286203751;0.047194477;0.064023334;0.008836728
P34218;Q03213;0;0.247440365;0.370885196;0.158283056;0.170728373;0.011339756
P32345;P32915;0;0.15499546;0.238063393;0.056979379;0.070423419;0.024460796
P11710;Q04359;0;0.205417513;0.319409308;0.056291188;0.079430342;0.016941294
P53036;P47054;0;0.155230065;0.248733765;0.067034785;0.096530257;0.007472957
P53115;Q12045;0;0.211633196;0.296472465;0.033033445;0.036158438;0.008863354
P33200;P53738;0;0.205778718;0.348456949;0.086657385;0.107216014;0.01270114
Q01574;P01123;0;0.222316551;0.40115216;0.07744542;0.105348973;0.016601304
P32610;P03965;0;0.138845904;0.209902998;0.011532322;0.015279129;0.012814116
P32571;P39110;0;0.184864464;0.274069291;0.033072757;0.038472083;0.018117834
Q07442;P40016;0;0.173958349;0.238324926;0.059401342;0.064152547;0.014913555
P40016;P53378;0;0.172681302;0.227178244;0.044289896;0.042313274;0.014636982
P32324;Q12146;0;0.231972416;0.322081903;0.072983669;0.075495235;0.015108437
