Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q08920;Q08925;0.265091313;0.384630167;0.244597199;0.251360037;1;0.032930833
Q08920;Q99181;0.378024681;0.520069365;0.316829499;0.334543066;1;0.09059356
Q08920;Q99383;0.331658298;0.461592833;0.358054492;0.352141016;1;0.045047674
Q08925;Q99181;0.274474138;0.454822409;0.359583205;0.393602127;1;0.029942893
Q08925;Q99383;0.372402159;0.581595934;0.294515683;0.343056031;1;0.022918808
Q99181;Q99383;0.351121553;0.532320345;0.206516429;0.243249492;1;0.039962034
P04173;P21954;0.449205588;0.570393515;0.480847505;0.482715898;1;0.041274197
P04173;P28241;0.399075513;0.50901705;0.35388002;0.373349207;1;0.141769571
P04173;P28834;0.394029173;0.544703088;0.319604907;0.337890448;1;0.128711646
P04173;P40495;0.478104001;0.606548502;0.511021186;0.522754655;1;0.192401181
P04173;P41939;0.469072644;0.634833757;0.437566095;0.463429888;1;0.048076285
P04173;P53982;0.461807847;0.590969456;0.315797283;0.336983489;1;0.042761265
P21954;P28241;0.550740228;0.73370433;0.630140752;0.653255537;1;0.040368489
P21954;P28834;0.538214225;0.718254801;0.629578733;0.640354337;1;0.033189961
P21954;P40495;0.427138404;0.585460212;0.415200901;0.464089659;1;0.068352056
P21954;P41939;0.625094459;0.821505343;0.635056195;0.653516523;1;0.735087969
P21954;P53982;0.596078618;0.788577638;0.464896485;0.497072159;1;0.685395052
P28241;P28834;0.58963101;0.775210441;0.841797262;0.817235201;1;0.378059506
P28241;P40495;0.429454718;0.593744779;0.42400108;0.476657496;1;0.23404937
P28241;P41939;0.525188959;0.699806898;0.413442691;0.45835724;1;0.041309354
P28241;P53982;0.503545909;0.677664199;0.312964628;0.357369296;1;0.045632394
P28834;P40495;0.399923991;0.566251611;0.364774362;0.398443162;1;0.240254056
P28834;P41939;0.497545631;0.702309537;0.369133568;0.408413878;1;0.028144822
P28834;P53982;0.45575909;0.627689263;0.279348121;0.311154979;1;0.036975549
P40495;P41939;0.411853837;0.565538727;0.340586255;0.406898244;1;0.062753064
P40495;P53982;0.440297942;0.612026308;0.258332973;0.318877523;1;0.064469273
P41939;P53982;0.628320279;0.829318861;0.619561082;0.64557114;1;0.78285875
P04385;P13045;0.583412135;0.807371811;0.861598002;0.851309136;1;0.759688249
P04386;P07272;0.428903752;0.624711946;0.421108266;0.463504413;0.666666667;0.024610804
P04386;P12383;0.391207225;0.572353987;0.416862149;0.4656863;0.666666667;0.020762943
P04386;P25502;0.428204931;0.614984469;0.480661882;0.53368057;0.666666667;0.025600536
P04386;P33200;0.428986788;0.63447974;0.615783333;0.655906741;0.666666667;0.016397693
P04386;P34228;0.406823756;0.603221272;0.409174714;0.442970085;0.666666667;0.014828533
P04386;P35995;0.406863073;0.623714297;0.401175729;0.432478374;0.666666667;0.025947386
P04386;P38114;0.358326183;0.559061342;0.395286078;0.416228351;0.666666667;0.019881955
P04386;P38157;0.42603001;0.621338332;0.397852032;0.431774622;0.666666667;0.032425609
P04386;P38699;0.414262031;0.608451167;0.480162374;0.505681156;0.666666667;0.027826679
P04386;P39113;0.484400836;0.684489648;0.815772606;0.823827457;0.666666667;0.0242684
P04386;P39529;0.41404913;0.631442888;0.409557831;0.443433952;0.666666667;0.025113544
P04386;P39961;0.432769878;0.655837017;0.539524962;0.568677377;0.666666667;0.020400181
P04386;P40467;0.425204581;0.64170741;0.418980527;0.453293447;0.666666667;0.023768342
P04386;P43634;0.4200812;0.611412802;0.488447455;0.521112367;0.666666667;0.02507652
P04386;P46974;0.393336118;0.593816512;0.463424648;0.489518941;0.333333333;0.009505329
P04386;P47988;0.395622512;0.602781839;0.353891313;0.383813085;0.666666667;0.030727973
P04386;P50104;0.40788694;0.631015179;0.4161338;0.447393083;0.666666667;0.020992195
P04386;P53338;0.42603001;0.621338332;0.397852032;0.431774622;0.666666667;0.03392103
P04386;P53749;0.507154493;0.735368212;0.879136305;0.87930636;0.666666667;0.024799935
P04386;Q05854;0.432769878;0.655837017;0.539524962;0.568677377;0.666666667;0.015311596
P04386;Q06149;0.425758505;0.644809641;0.633776712;0.660398946;0.666666667;0.022898569
P04386;Q08904;0.418331545;0.616192801;0.426000856;0.458795801;0.666666667;0.023892973
P04386;Q12139;0.393336118;0.593816512;0.463424648;0.489518941;0.333333333;0.010951932
P04386;Q12180;0.40521875;0.617851181;0.519933345;0.545757857;0.666666667;0.020133062
P07272;P12383;0.395849607;0.577176622;0.403866217;0.465634068;1;0.017015675
P07272;P25502;0.455434263;0.632690438;0.427911003;0.478856285;1;0.02732671
P07272;P33200;0.438891395;0.642083167;0.517205996;0.565439419;1;0.020715241
P07272;P34228;0.422575711;0.624487701;0.448249385;0.505532967;1;0.019980841
P07272;P35995;0.440616274;0.657449478;0.473611512;0.528218439;1;0.02024485
P07272;P38114;0.392079384;0.592796523;0.465424695;0.504177314;1;0.015068622
P07272;P38157;0.428153299;0.631085184;0.455227888;0.516077677;1;0.022653194
P07272;P38699;0.431908178;0.630061769;0.530312954;0.58353026;1;0.040652592
P07272;P39113;0.433505796;0.638776633;0.453685558;0.498340516;1;0.020653108
P07272;P39529;0.447244559;0.664664844;0.487412947;0.547432059;1;0.032976293
P07272;P39961;0.471383316;0.697118776;0.64208625;0.702048694;1;0.019002297
P07272;P40467;0.458957782;0.675442591;0.498626856;0.55960389;1;0.022740564
P07272;P43634;0.452765068;0.649535715;0.5792755;0.639936918;1;0.031851617
P07272;P46974;0.431949556;0.635098271;0.537117819;0.585220309;0.5;0.008426738
P07272;P47988;0.42895802;0.636017694;0.414835307;0.464741587;1;0.026125571
P07272;P50104;0.441640142;0.664750361;0.49460016;0.550638741;1;0.016921681
P07272;P53338;0.428153299;0.631085184;0.455227888;0.516077677;1;0.024835923
P07272;P53749;0.471383316;0.697118776;0.45727104;0.507451103;1;0.021917736
P07272;Q05854;0.471383316;0.697118776;0.64208625;0.702048694;1;0.02937182
P07272;Q06149;0.448790616;0.666112626;0.571714329;0.61797307;1;0.021023469
P07272;Q08904;0.428599491;0.628017319;0.482960178;0.545410094;1;0.02436864
P07272;Q12139;0.431949556;0.635098271;0.537117819;0.585220309;0.5;0.009360402
P07272;Q12180;0.428532082;0.644146519;0.60306067;0.657257898;1;0.02130848
P12383;P25502;0.379053073;0.549188597;0.368993585;0.427330894;1;0.021260405
P12383;P33200;0.447338925;0.625335866;0.564498152;0.602738183;1;0.251290134
P12383;P34228;0.368073672;0.551134751;0.380694748;0.436429047;1;0.014416199
P12383;P35995;0.375357192;0.574198596;0.387762915;0.44039348;1;0.019450531
P12383;P38114;0.328906517;0.51146524;0.382132988;0.423195009;1;0.020312333
P12383;P38157;0.37365126;0.557732234;0.385716542;0.444265625;1;0.027279452
P12383;P38699;0.399554994;0.575415759;0.466495204;0.516169802;1;0.02240363
P12383;P39113;0.394330307;0.579961578;0.447365131;0.496495276;1;0.01827001
P12383;P39529;0.392742519;0.591311893;0.408576199;0.467306416;1;0.024375536
P12383;P39961;0.403848882;0.609690133;0.523906929;0.582846154;1;0.056069774
P12383;P40467;0.392742519;0.591311893;0.404771304;0.4625009;1;0.028846653
P12383;P43634;0.38108154;0.561279944;0.467099304;0.525577156;1;0.025160389
P12383;P46974;0.370978102;0.554928928;0.463843746;0.510242391;0.5;0.009235495
P12383;P47988;0.364724186;0.55399243;0.341510556;0.389494085;1;0.02065844
P12383;P50104;0.37638106;0.581499478;0.402053046;0.45622534;1;0.02528898
P12383;P53338;0.37365126;0.557732234;0.385716542;0.444265625;1;0.029937294
P12383;P53749;0.41752839;0.622952075;0.421318888;0.467279864;1;0.023470373
P12383;Q05854;0.403848882;0.609690133;0.523906929;0.582846154;1;0.012655558
P12383;Q06149;0.382212363;0.579563799;0.475320038;0.522758654;1;0.020572863
P12383;Q08904;0.398758752;0.576567686;0.411907257;0.46813582;1;0.028254657
P12383;Q12139;0.370978102;0.554928928;0.463843746;0.510242391;0.5;0.009517654
P12383;Q12180;0.386086347;0.580090626;0.505250471;0.558281009;1;0.023212326
P25502;P33200;0.438076451;0.634336768;0.581593924;0.642904969;1;0.023793678
P25502;P34228;0.411801333;0.5972027;0.385927226;0.434035923;1;0.013820576
P25502;P35995;0.41184065;0.617695725;0.378218356;0.423766272;1;0.016769058
P25502;P38114;0.363303761;0.55304277;0.37297909;0.408152537;1;0.016276329
P25502;P38157;0.399935448;0.591844657;0.364764576;0.414129541;1;0.029799438
P25502;P38699;0.402802096;0.589136365;0.429695223;0.473992267;1;0.021775964
P25502;P39113;0.432690852;0.631030235;0.515634969;0.571688942;1;0.016729515
P25502;P39529;0.419026707;0.625424317;0.385142627;0.43408029;1;0.035202249
P25502;P39961;0.441859541;0.655694046;0.507361954;0.556681868;1;0.02141431
P25502;P40467;0.430182159;0.635688839;0.394003603;0.443731812;1;0.039803808
P25502;P43634;0.441345885;0.625824408;0.506084118;0.55098218;1;0.021897979
P25502;P46974;0.402425781;0.593673541;0.439493747;0.480604322;0.5;0.007079188
P25502;P47988;0.40060009;0.596763267;0.334394527;0.37637893;1;0.02036981
P25502;P50104;0.412864518;0.624996608;0.391485146;0.438076191;1;0.020642337
P25502;P53338;0.399935448;0.591844657;0.364764576;0.414129541;1;0.031208946
P25502;P53749;0.458901618;0.677545829;0.488308351;0.541519666;1;0.026617445
P25502;Q05854;0.441859541;0.655694046;0.507361954;0.556681868;1;0.013644429
P25502;Q06149;0.434848169;0.64466667;0.596193528;0.64661885;1;0.023053518
P25502;Q08904;0.399823868;0.588263566;0.384156724;0.43476031;1;0.030704344
P25502;Q12139;0.402425781;0.593673541;0.439493747;0.480604322;0.5;0.009231662
P25502;Q12180;0.399008307;0.602721789;0.482680397;0.528142526;1;0.01538503
P33200;P34228;0.417010273;0.615699891;0.541789809;0.571631392;1;0.01548332
P33200;P35995;0.416653422;0.636052324;0.532518344;0.557894121;1;0.017872821
P33200;P38114;0.381307296;0.614082629;0.532921358;0.551379493;1;0.021853918
P33200;P38157;0.404190447;0.60968803;0.510787123;0.545032671;1;0.029028518
P33200;P38699;0.409088849;0.609079349;0.59100965;0.614159229;1;0.018109364
P33200;P39113;0.456357569;0.702876344;0.696680324;0.744107857;1;0.01471509
P33200;P39529;0.423281707;0.64326769;0.551660469;0.580123698;1;0.025463274
P33200;P39961;0.448563988;0.676136355;0.726721775;0.743973756;1;0.062788219
P33200;P40467;0.434994931;0.654045438;0.56435252;0.593022409;1;0.02743538
P33200;P43634;0.423821165;0.625620153;0.626940013;0.657226994;1;0.027632648
P33200;P46974;0.423555214;0.660792865;0.605036921;0.633703402;0.5;0.007866409
P33200;P47988;0.421359649;0.667573457;0.473741682;0.509185109;1;0.022729336
P33200;P50104;0.41767729;0.643353207;0.559199802;0.582964146;1;0.021410687
P33200;P53338;0.404190447;0.60968803;0.510787123;0.545032671;1;0.029033895
P33200;P53749;0.466458169;0.699080728;0.647561971;0.684216337;1;0.026853074
P33200;Q05854;0.448563988;0.676136355;0.726721775;0.743973756;1;0.017338053
P33200;Q06149;0.4587692;0.719154484;0.866035894;0.888149077;1;0.024836067
P33200;Q08904;0.40463664;0.606620165;0.544366257;0.577106846;1;0.034116936
P33200;Q12139;0.423555214;0.660792865;0.605036921;0.633703402;0.5;0.008351838
P33200;Q12180;0.405712753;0.623164098;0.67712728;0.693864493;1;0.021041077
P34228;P35995;0.416536838;0.64460857;0.762995267;0.779926094;1;0.019626153
P34228;P38114;0.370086163;0.581875214;0.741499416;0.727562193;1;0.01411475
P34228;P38157;0.414830905;0.628142208;0.755112406;0.792153398;1;0.020322551
P34228;P38699;0.396718104;0.59768199;0.517341328;0.551705131;1;0.011860286
P34228;P39113;0.417250169;0.619648187;0.457683975;0.489860338;1;0.015323767
P34228;P39529;0.433922165;0.661721867;0.847994749;0.868508161;1;0.014992478
P34228;P39961;0.433922165;0.661721867;0.668186648;0.697428119;1;0.014256914
P34228;P40467;0.433922165;0.661721867;0.831767127;0.852054335;1;0.016583371
P34228;P43634;0.412403393;0.616772091;0.578619736;0.621925422;1;0.017934875
P34228;P46974;0.398232554;0.604580188;0.526998239;0.556016293;0.5;0.007553718
P34228;P47988;0.40434155;0.622534796;0.647537226;0.668752077;1;0.019706063
P34228;P50104;0.417560706;0.651909453;0.820369646;0.83099587;1;0.013844501
P34228;P53338;0.414830905;0.628142208;0.755112406;0.792153398;1;0.017385037
P34228;P53749;0.455181398;0.676292664;0.462265506;0.500696637;1;0.019543955
P34228;Q05854;0.433922165;0.661721867;0.668186648;0.697428119;1;0.011880655
P34228;Q06149;0.432558007;0.646256609;0.619285311;0.638973895;1;0.014741651
P34228;Q08904;0.404520055;0.615176411;0.788138378;0.818885101;1;0.016972813
P34228;Q12139;0.398232554;0.604580188;0.526998239;0.556016293;0.5;0.008456912
P34228;Q12180;0.393879042;0.61240873;0.613739726;0.641714184;1;0.017674045
P35995;P38114;0.386757647;0.613577254;0.800643684;0.767678409;1;0.01911988
P35995;P38157;0.422114426;0.651206053;0.783438061;0.805311699;1;0.027122284
P35995;P38699;0.414758667;0.630643767;0.552434475;0.579880906;1;0.021960407
P35995;P39113;0.416893319;0.640000621;0.449143931;0.478196111;1;0.018139019
P35995;P39529;0.441205685;0.684785712;0.883882942;0.884350707;1;0.018978196
P35995;P39961;0.453636045;0.696223322;0.717547283;0.734903072;1;0.019300386
P35995;P40467;0.453636045;0.696223322;0.904218435;0.904013727;1;0.019756048
P35995;P43634;0.430443955;0.649733868;0.617249917;0.653164534;1;0.024045106
P35995;P46974;0.415715344;0.637028739;0.560044978;0.582254937;0.5;0.00887529
P35995;P47988;0.423099249;0.656156435;0.698792519;0.706852658;1;0.020549195
P35995;P50104;0.436318404;0.685531091;0.891063134;0.880845915;1;0.021401381
P35995;P53338;0.422114426;0.651206053;0.783438061;0.805311699;1;0.031689963
P35995;P53749;0.453636045;0.696223322;0.453678862;0.48875976;1;0.02696313
P35995;Q05854;0.453636045;0.696223322;0.717547283;0.734903072;1;0.016433028
P35995;Q06149;0.431691799;0.666428282;0.609572877;0.623502355;1;0.100362941
P35995;Q08904;0.423277754;0.64879805;0.853982743;0.867541687;1;0.019513038
P35995;Q12139;0.415715344;0.637028739;0.560044978;0.582254937;0.5;0.01027282
P35995;Q12180;0.411919605;0.645370507;0.656418721;0.674535064;1;0.019476228
P38114;P38157;0.37566375;0.588472697;0.760792004;0.749605302;1;0.02881815
P38114;P38699;0.367784059;0.56785842;0.540361955;0.5487816;1;0.015672997
P38114;P39113;0.381547193;0.618030925;0.450363931;0.475011985;1;0.014566711
P38114;P39529;0.39475501;0.622052356;0.855164147;0.817625863;1;0.018775391
P38114;P39961;0.405099156;0.631570367;0.698921176;0.689181456;1;0.022193203
P38114;P40467;0.405099156;0.631570367;0.874838907;0.835805296;1;0.021068129
P38114;P43634;0.381907066;0.585080913;0.603416745;0.616796295;1;0.019925826
P38114;P46974;0.379520689;0.612313337;0.560107454;0.574568552;0.5;0.010133459
P38114;P47988;0.39040637;0.639584542;0.696415665;0.690901031;1;0.014284147
P38114;P50104;0.401802914;0.650786759;0.889122815;0.860122586;1;0.022308392
P38114;P53338;0.37566375;0.588472697;0.760792004;0.749605302;1;0.021111507
P38114;P53749;0.405099156;0.631570367;0.446161184;0.468106071;1;0.021200871
P38114;Q05854;0.405099156;0.631570367;0.698921176;0.689181456;1;0.011627681
P38114;Q06149;0.397436638;0.647988781;0.608934449;0.613669346;1;0.021060469
P38114;Q08904;0.374740865;0.584145094;0.827729621;0.804534116;1;0.020520334
P38114;Q12139;0.379520689;0.612313337;0.560107454;0.574568552;0.5;0.009177399
P38114;Q12180;0.376333035;0.608341487;0.658144925;0.666649599;1;0.180919113
P38157;P38699;0.402295692;0.604279473;0.527525187;0.565378283;1;0.024409104
P38157;P39113;0.437201741;0.638395225;0.445094051;0.477689909;1;0.021983905
P38157;P39529;0.439499752;0.66831935;0.873321594;0.90010451;1;0.031696971
P38157;P39961;0.439499752;0.66831935;0.683812678;0.717657699;1;0.032921084
P38157;P40467;0.439499752;0.66831935;0.856119996;0.882443898;1;0.037615255
P38157;P43634;0.41798098;0.623369574;0.590300743;0.637961677;1;0.035500061
P38157;P46974;0.403810142;0.611177671;0.536670559;0.568798806;0.5;0.010812174
P38157;P47988;0.409919137;0.629132279;0.663571316;0.688948497;1;0.024826318
P38157;P50104;0.423138293;0.658506935;0.844050185;0.859876386;1;0.030285842
P38157;P53338;0.505388598;0.730000296;1;1;1;0.687924572
P38157;P53749;0.439499752;0.66831935;0.436375679;0.477570916;1;0.041777317
P38157;Q05854;0.439499752;0.66831935;0.683812678;0.717657699;1;0.015404058
P38157;Q06149;0.418511688;0.639404126;0.583115954;0.609033019;1;0.024289075
P38157;Q08904;0.410097643;0.621773893;0.809969955;0.846915756;1;0.039192087
P38157;Q12139;0.403810142;0.611177671;0.536670559;0.568798806;0.5;0.010402201
P38157;Q12180;0.39945663;0.619006213;0.626897874;0.658801194;1;0.02578473
P38699;P39113;0.424252848;0.624944646;0.534727208;0.556938289;1;0.014896166
P38699;P39529;0.420670906;0.637003145;0.57558225;0.606663275;1;0.032531671
P38699;P39961;0.440327691;0.66261698;0.774880707;0.792497684;1;0.01832225
P38699;P40467;0.432384129;0.647780893;0.59003151;0.621292652;1;0.031797439
P38699;P43634;0.416837948;0.613598756;0.656566244;0.689912433;1;0.03564767
P38699;P46974;0.402564704;0.602593779;0.619006879;0.639143031;0.5;0.008884856
P38699;P47988;0.431268117;0.673754771;0.602085729;0.639004388;1;0.029893597
P38699;P50104;0.415782534;0.637944649;0.583906225;0.609368145;1;0.020360301
P38699;P53338;0.402295692;0.604279473;0.527525187;0.565378283;1;0.021553254
P38699;P53749;0.460877289;0.681788811;0.539855891;0.568724595;1;0.024793801
P38699;Q05854;0.440327691;0.66261698;0.774880707;0.792497684;1;0.018348762
P38699;Q06149;0.418451036;0.632466818;0.668806585;0.681120901;1;0.02478095
P38699;Q08904;0.493553463;0.68344657;0.631829382;0.652571109;1;0.023075474
P38699;Q12139;0.402564704;0.602593779;0.619006879;0.639143031;0.5;0.010056942
P38699;Q12180;0.433622564;0.649515174;0.7468062;0.760227413;1;0.021658782
P39113;P39529;0.423521603;0.647215986;0.460974508;0.492817193;1;0.021446172
P39113;P39961;0.443178388;0.672829821;0.607257963;0.632008413;1;0.015925518
P39113;P40467;0.435234827;0.657993734;0.471580148;0.503774695;1;0.020461723
P39113;P43634;0.418435566;0.622313619;0.534664899;0.566999409;1;0.020403533
P39113;P46974;0.418169615;0.657486332;0.520641672;0.55200506;0.5;0.007012236
P39113;P47988;0.421599546;0.671521753;0.40241894;0.438798495;1;0.021397456
P39113;P50104;0.417917186;0.647301503;0.467976861;0.496497509;1;0.015757114
P39113;P53338;0.437201741;0.638395225;0.445094051;0.477689909;1;0.021717194
P39113;P53749;0.500493607;0.734675992;0.852037241;0.855590405;1;0.016428949
P39113;Q05854;0.443178388;0.672829821;0.607257963;0.632008413;1;0.014399114
P39113;Q06149;0.453383601;0.715847951;0.723670614;0.754485873;1;0.017481999
P39113;Q08904;0.428361791;0.632479125;0.478640997;0.509290561;1;0.022240582
P39113;Q12139;0.418169615;0.657486332;0.520641672;0.55200506;0.5;0.006966867
P39113;Q12180;0.415627261;0.634843986;0.581817125;0.603304223;1;0.016297197
P39529;P39961;0.458591012;0.70189901;0.759108215;0.779763659;1;0.021753963
P39529;P40467;0.458591012;0.70189901;0.97751042;0.978249201;1;0.209483355
P39529;P43634;0.43707224;0.656949233;0.645578552;0.686572617;1;0.022083395
P39529;P46974;0.422901402;0.64475733;0.581974968;0.607124439;0.5;0.010909402
P39529;P47988;0.428294351;0.661855951;0.741441487;0.751246574;1;0.029143649
P39529;P50104;0.442229553;0.692086595;0.96180655;0.950592249;1;0.029391331
P39529;P53338;0.439499752;0.66831935;0.873321594;0.90010451;1;0.034845144
P39529;P53749;0.458591012;0.70189901;0.465863858;0.504299721;1;0.027419324
