Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q08109;P29340;0;0.353224562;0.476629104;0.163049467;0.157756158;0.023415255
P28778;P16523;0;0.218321015;0.353022058;0.118219974;0.146911308;0.028442545
P32605;P07255;0;0.148545536;0.201088159;0.025614175;0.026394902;0.034919998
Q03088;P25299;0;0.115875296;0.174642281;0.015666868;0.018408829;0.014678703
P32895;P13433;0;0.320083314;0.433593065;0.168526124;0.174366985;0.013234634
Q12128;Q8TGR9;0;0.079116032;0.122336201;0.014381223;0.021795705;0.029555591
Q03067;P53622;0;0.11964835;0.17360688;0.02218367;0.027897923;0.011969084
P14922;P15705;0;0.164423443;0.233257319;0.023889442;0.030858202;0.026727942
Q12158;Q12468;0;0.166181792;0.23796957;0.068537626;0.07491353;0.014492766
P32496;P15790;0;0.225571709;0.351832522;0.067238222;0.075371571;0.024832809
P38089;P12684;0;0.199887625;0.288112023;0.056423026;0.06073701;0.013189371
Q12136;Q12016;0;0.141383208;0.240879571;0.045368909;0.062130846;0.020204139
P53959;P11747;0;0.15236998;0.222635564;0.027759726;0.033388832;0.014803848
P22855;P08018;0;0.169817881;0.247111981;0.020324563;0.02547355;0.010138145
P40352;P05626;0;0.186224773;0.289247142;0.056832536;0.068261075;0.011394992
P18480;Q04089;0;0.343423845;0.467958933;0.146197511;0.162296664;0.01375048
P38270;P53136;0;0.171672004;0.256997793;0.039959046;0.043247651;0.02116572
P06700;P50109;0;0.179354692;0.302346206;0.027379311;0.039746678;0.014586753
P20486;P22224;0;0.168720726;0.242401469;0.028211873;0.033132752;0.014244767
P53093;P02557;0;0.138654507;0.224307417;0.013796265;0.018514119;0.020345076
Q07786;Q06218;0;0.170414323;0.245560468;0.040548395;0.043209661;0.017089849
Q12028;Q03855;0;0.113240091;0.180316874;0.012502072;0.015433594;0.007176941
P38241;Q04080;0;0.229144479;0.351780215;0.128798782;0.155047008;0.021733175
Q04767;P33300;0;0.147784968;0.257681861;0.036774101;0.052257023;0.036264643
P24783;P33330;0;0.202592827;0.316023518;0.056943708;0.061858029;0.015088947
P38853;P07347;0;0.134685262;0.210208788;0.023817288;0.034404268;0.013561385
P43554;P34247;0;0.145907604;0.222862002;0.025026873;0.033913324;0.017626396
P15873;P53164;0;0.190777695;0.276128419;0.066800145;0.077913082;0.020512719
P15646;P27637;0;0.195928178;0.270628426;0.088640508;0.09610943;0.015305886
P40106;P11938;0;0.182990572;0.288127899;0.032751022;0.046154612;0.023525151
P07273;P19882;0;0.222689195;0.315869534;0.0613067;0.071415274;0.017274142
Q04964;P53276;0;0.196647163;0.282784284;0.08254297;0.084695337;0.020826279
P32915;P25584;0;0.13850678;0.232841803;0.023284505;0.031918865;0.028936681
Q06624;P32617;0;0.175244344;0.289829099;0.109265541;0.161196909;0.0257089
Q03214;P35201;0;0.192704647;0.286575682;0.056059473;0.071567486;0.00861206
P40066;P32525;0;0.217997266;0.344405846;0.05739399;0.072146356;0.01900772
P40541;P32343;0;0.137593795;0.267692214;0.036862598;0.05673262;0.011765778
P28627;Q03834;0;0.213997855;0.312395687;0.061521619;0.076361786;0.011996808
Q06505;Q06325;0;0.130584751;0.216433514;0.031677111;0.048388584;0.015487206
P53733;Q06091;0;0.233535396;0.323325468;0.089076902;0.086336369;0.068868867
P07273;P54838;0;0.156009932;0.224475143;0.024131658;0.029591544;0.016855288
Q12142;P47123;0;0.222491584;0.354346476;0.175260061;0.180970366;0.013498228
P50109;P17967;0;0.127408969;0.222007748;0.034643012;0.051221827;0.014872655
P53866;Q03941;0;0.229491129;0.35664114;0.098517392;0.113987451;0.018165069
Q00711;Q12124;0;0.159331873;0.2561189;0.036978106;0.054812939;0.014791578
P10363;P36022;0;0.188379203;0.303753016;0.090445257;0.130363923;0.004149954
P40096;Q03125;0;0.347910124;0.467463596;0.181899222;0.199429036;0.035696754
Q99337;P47079;0;0.195513546;0.382735516;0.173883217;0.223770118;0.008202722
P53032;Q06071;0;0.168505038;0.235913906;0.025496649;0.035091095;0.03229849
P06701;P33760;0;0.23386168;0.366561747;0.067875077;0.077817627;0.00820443
P53281;P32462;0;0.155360238;0.284641733;0.03638074;0.059439993;0.021035354
P53168;P32476;0;0.161521101;0.254718442;0.032646374;0.04501299;0.020183852
P53330;P40207;0;0.20650077;0.318918406;0.097724648;0.11679237;0.040234574
P40541;Q07468;0;0.178392814;0.277801151;0.056034971;0.073094214;0.008713213
Q12523;P00420;0;0.121484871;0.236771731;0.05838578;0.094887545;0.020589295
P53323;P39077;0;0.194873885;0.345125652;0.129168254;0.174687073;0.019295298
Q12341;P46970;0;0.168447179;0.32390262;0.036741335;0.062025386;0.011748876
P43596;P53102;0;0.205447697;0.286714824;0.044209959;0.047219823;0.016621991
Q2V2P4;P32492;0;0.111317417;0.217484701;0.03722538;0.056503748;0.009403534
P27895;Q12112;0;0.19142171;0.321756889;0.105440488;0.150077694;0.00703682
P39729;P31374;0;0.236252993;0.399259019;0.139007681;0.176814251;0.010552774
P38313;P13434;0;0.119456826;0.169236974;0.014707232;0.017837817;0.03199377
P43554;Q03466;0;0.256860812;0.362502383;0.110271465;0.116184157;0.011013993
Q12189;P40013;0;0.121053604;0.19229138;0.009237443;0.015535571;0.030488356
P47061;Q08732;0;0.232859472;0.407391635;0.129780611;0.147232531;0.011432806
P47052;P40568;0;0.151760149;0.233598189;0.037163879;0.051629278;0.013786192
P40582;P38229;0;0.151364322;0.241589359;0.017749739;0.023157553;0.016328458
P32863;Q12163;0;0.23096156;0.396107972;0.069154877;0.086719355;0.016209661
Q12446;Q03656;0;0.267076738;0.35289465;0.06499879;0.069899715;0.014189055
P35203;P34087;0;0.241162438;0.328258511;0.059843674;0.07659565;0.023706056
P04387;P28263;0;0.242731093;0.353116978;0.102794908;0.103785156;0.020105755
Q12194;Q04003;0;0.117112301;0.201052069;0.00884936;0.012879735;0.014662322
P53199;P17536;0;0.116035963;0.174946141;0.013237563;0.018229975;0.025344686
Q07657;P38687;0;0.18071958;0.268603751;0.050730095;0.053610855;0.016016951
P38863;Q12102;0;0.157596153;0.23127412;0.024977368;0.030814066;0.011697581
P40106;P38272;0;0.144637614;0.252055963;0.025788821;0.03910988;0.020155678
P47104;P14063;0;0.134506892;0.206288054;0.020502654;0.024512921;0.009987151
Q99177;P38991;0;0.194592199;0.273138838;0.0196076;0.024336766;0.020002065
P10507;P07250;0;0.186363216;0.298033895;0.053096039;0.07201953;0.020222603
Q03640;P32419;0;0.136385427;0.231943012;0.031440981;0.051992312;0.009171605
Q05871;Q05471;0;0.153941733;0.262019866;0.041080953;0.055606388;0.010251521
P38930;P42846;0;0.204472522;0.286471274;0.072818926;0.080669665;0.023145514
P53881;P38845;0;0.18660152;0.301035603;0.148448553;0.164632709;0.019050962
P38827;Q04368;0;0.215857318;0.267651119;0.055659607;0.060945959;0.013285504
Q06629;O13516;0;0.249041846;0.347659303;0.135312147;0.134216117;0.015385534
P23201;P32445;0;0.185623885;0.248895744;0.043821206;0.044674507;0.012038196
P11745;P40088;0;0.200244061;0.263778258;0.023739203;0.026724889;0.02215874
P40154;P49960;0;0.228405166;0.313088055;0.087490829;0.099040822;0.019084041
P38175;Q06629;0;0.173973682;0.270689667;0.093730419;0.111486841;0.016166564
P53193;P28239;0;0.237576077;0.370389112;0.113075439;0.134889654;0.026308613
P24783;P46972;0;0.246606209;0.32980108;0.09799572;0.096359417;0.019411382
Q01855;P13185;0;0.18363107;0.255089207;0.065863897;0.068399245;0.014412682
Q04839;P53253;0;0.190740538;0.305753825;0.108525873;0.120937398;0.015216185
P38170;P34221;0;0.220943286;0.35351799;0.05062055;0.078070642;0.012903931
Q12453;Q12071;0;0.221095465;0.322826652;0.079949066;0.078527391;0.009697085
P18239;P25386;0;0.235021916;0.339101617;0.054542202;0.073822449;0.008065209
P39936;P38889;0;0.220287995;0.316759912;0.095080344;0.101080022;0.012456431
P38826;P28707;0;0.217633695;0.300489549;0.104847508;0.103672701;0.023082739
P32629;P53210;0;0.125744828;0.207074004;0.019128537;0.025032406;0.017216479
P40825;Q04632;0;0.140461808;0.223605849;0.014252994;0.017561654;0.012259114
P38111;P38342;0;0.184610591;0.287336534;0.055109683;0.065943176;0.006936477
P14747;P25443;0;0.197828326;0.259623145;0.059182658;0.058682692;0.019265128
Q06324;P36161;0;0.230457306;0.338564112;0.0553872;0.067083667;0.01329594
P32288;P46679;0;0.094271388;0.155366513;0.010747182;0.013267583;0.014790429
P40328;P38810;0;0.153038805;0.278628275;0.049399022;0.069516648;0.010470078
P08518;P42937;0;0.168928717;0.310129941;0.087863708;0.114458085;0.013987537
P40857;P54114;0;0.236830738;0.2892244;0.116811634;0.113342072;0.021017119
P30656;P40340;0;0.175095292;0.308799154;0.039932556;0.061295694;0.009992934
P39937;P38871;0;0.221906182;0.315793906;0.070627586;0.081096211;0.016633865
P40582;P07560;0;0.232012741;0.396769329;0.087801487;0.120183611;0.036976038
P53114;P47116;0;0.185815612;0.292539344;0.103904015;0.117973243;0.01040662
P10849;P40157;0;0.119798204;0.235110943;0.077990889;0.112941613;0.013969509
Q99216;P36041;0;0.278756962;0.395274944;0.132491603;0.140816699;0.016198643
P34730;P30656;0;0.204804441;0.332940845;0.069119869;0.091929374;0.028243574
P38232;P32828;0;0.168763309;0.221528227;0.034682916;0.039380603;0.017707403
P37291;P53201;0;0.195627071;0.27205688;0.04270145;0.046786253;0.015739961
Q02770;P36040;0;0.151277188;0.280105886;0.044637528;0.063746989;0.027772466
P10659;P53959;0;0.146621011;0.229276872;0.023597029;0.028107306;0.01540207
P18494;P25616;0;0.103659176;0.150907516;0.010618896;0.01244144;0.017344761
Q01389;P38110;0;0.353885545;0.459667135;0.214768278;0.241537495;0.005373826
P40359;Q12460;0;0.22848847;0.358307088;0.142657592;0.163441328;0.019272665
P32642;P32911;0;0.193052183;0.26024454;0.059965093;0.058026897;0.055223426
P39938;P32797;0;0.238088651;0.319273206;0.101075616;0.11007351;0.012520563
P09798;P38626;0;0.154085167;0.281979968;0.043345331;0.069751105;0.017360602
P06780;P49626;0;0.170564067;0.312518537;0.022553305;0.035596771;0.029067285
P06781;P38080;0;0.313115362;0.459358722;0.180710379;0.20932157;0.011426315
P40541;P36016;0;0.182357737;0.337870751;0.049106806;0.076835009;0.010973039
P40160;Q01919;0;0.281597848;0.471757987;0.264588261;0.315696291;0.022623166
Q06639;Q3E7C1;0;0.32333434;0.443862764;0.252698542;0.258471122;0.019736833
P25453;P08964;0;0.246544407;0.374177235;0.163123665;0.203164971;0.008237462
P00830;P32462;0;0.209277458;0.346975042;0.066439478;0.082773692;0.017188967
P00942;P41940;0;0.258589607;0.347167088;0.079362387;0.083763254;0.026802362
P22035;Q99278;0;0.429787226;0.584688267;0.43454222;0.420233967;0.013789578
P39081;P53009;0;0.232453366;0.395051696;0.073164892;0.08331084;0.01260543
P40491;P32902;0;0.18032972;0.334249451;0.093045347;0.131614448;0.022671257
Q04336;P32832;0;0.122635252;0.185972591;0.034565485;0.038872113;0.011572271
P32767;P39106;0;0.128437095;0.232668776;0.043274635;0.068143718;0.00947992
P36126;P54791;0;0.185791102;0.258147576;0.043511864;0.044604655;0.009083246
P69771;Q08647;0;0.158285455;0.27283651;0.037222559;0.056564987;0.018309724
P0C271;P21651;0;0.08715467;0.140354597;0.021901094;0.027133144;0.029560529
P21957;Q08949;0;0.250843306;0.366358904;0.107819344;0.119962877;0.014832755
P38688;P46947;0;0.229064934;0.383857176;0.090198077;0.127689122;0.020584279
Q01080;Q8TGR9;0;0.080455805;0.125339267;0.007665345;0.010308527;0.023809308
P38351;P21268;0;0.245037963;0.314397965;0.062744751;0.068125884;0.012329569
P32917;P14284;0;0.165406944;0.281523669;0.029618731;0.048307264;0.007986402
Q03653;P53060;0;0.125850081;0.245188699;0.079680425;0.121033553;0.017349015
P39708;P50102;0;0.157411452;0.21821278;0.030882045;0.032490779;0.017638454
Q06407;P38786;0;0.159624352;0.240921611;0.033285972;0.042658764;0.011267675
P28006;P15303;0;0.243103479;0.293427759;0.052729185;0.051389097;0.012708738
P43597;P38086;0;0.140728477;0.199115123;0.023139992;0.024619424;0.009570516
P36023;P02557;0;0.171665085;0.279859204;0.02763346;0.035443827;0.011756154
P32783;P12684;0;0.204356462;0.317134759;0.06818329;0.085102966;0.015582506
P25648;P50106;0;0.134070509;0.158269297;0.013376774;0.015371283;0.009030612
Q06708;P14242;0;0.166384248;0.252653548;0.030561419;0.034683743;0.011097392
Q05027;P36534;0;0.21576941;0.307007875;0.093346447;0.094464398;0.030448357
Q12446;P40963;0;0.216987498;0.316503856;0.033287486;0.038614748;0.015567527
P48562;Q03012;0;0.267016187;0.385151558;0.18068713;0.18957675;0.016916834
P32364;P51601;0;0.204238421;0.358361509;0.083294143;0.115048827;0.021719533
Q12142;Q03124;0;0.203335279;0.298399802;0.031701174;0.040871734;0.011373886
P38823;P53823;0;0.207418674;0.302597888;0.025700049;0.03325077;0.027201958
P15992;P40066;0;0.188730036;0.311399736;0.052596924;0.069584979;0.026831309
P32642;P32793;0;0.235387291;0.338832275;0.071426813;0.08159279;0.021760416
P40825;P40360;0;0.301094371;0.363262512;0.137937478;0.133661884;0.012250884
P39734;P26785;0;0.127111286;0.219909118;0.024838264;0.036653314;0.022619846
P47130;P39904;0;0.219008497;0.299012672;0.065522374;0.065429724;0.01371964
Q04659;P22470;0;0.224193546;0.381395905;0.07789826;0.104082961;0.016716503
Q08961;P24870;0;0.208945228;0.35904547;0.070228309;0.099399488;0.014967178
P89102;P53145;0;0.282371968;0.420341568;0.165886246;0.162952751;0.010156238
Q08206;Q12004;0;0.087870989;0.140348745;0.007925046;0.01122319;0.014789607
P0C289;P40341;0;0.096873475;0.160358674;0.011476169;0.014095323;0.013601567
P40343;P25632;0;0.186772179;0.252751427;0.061269595;0.058976186;0.016006774
P53218;P40088;0;0.161265161;0.216825629;0.027487985;0.033302156;0.025351668
Q02260;P00358;0;0.193206365;0.34013225;0.074616422;0.099149587;0.025318116
P32604;Q06549;0;0.282143262;0.420884508;0.06392719;0.081564665;0.028023821
Q04195;P39926;0;0.20767646;0.3083618;0.049095075;0.058104828;0.014655016
P38753;P23394;0;0.13854202;0.205056602;0.013745899;0.016868628;0.015956845
Q04226;P12689;0;0.185326207;0.27766438;0.151847002;0.145988449;0.013169837
P32332;P53968;0;0.088741809;0.152852064;0.011602807;0.021591863;0.019347317
P25582;P37291;0;0.234030294;0.304993189;0.042770586;0.04555233;0.012242088
Q04924;P40413;0;0.170143579;0.24682388;0.049076175;0.052106426;0.014262203
P46989;P38229;0;0.196921391;0.300263041;0.031745826;0.035941314;0.017290365
P27895;P43601;0;0.211183703;0.310436299;0.046672126;0.053822386;0.012042093
P35197;Q12280;0;0.283257136;0.392191002;0.101941978;0.102227089;0.011507792
P38682;P40157;0;0.110897363;0.201835753;0.036274359;0.056372723;0.016585087
Q02555;Q02521;0;0.26601651;0.361218629;0.084421396;0.091493285;0.02207209
Q92317;P38920;0;0.195676321;0.307545739;0.054534299;0.071178312;0.020287501
P17255;P33203;0;0.229528682;0.324684927;0.080002316;0.084265206;0.011711441
P34253;P47137;0;0.189897432;0.344384546;0.068190935;0.102805785;0.025008813
P32799;P00950;0;0.203586345;0.327095921;0.045757419;0.069077655;0.038273211
P32895;P32501;0;0.224152786;0.325931804;0.056222331;0.066875698;0.015390407
P33895;P53210;0;0.138503158;0.241810178;0.033458344;0.047157762;0.02074011
P11154;P28519;0;0.214324889;0.332341706;0.066209254;0.081526051;0.010773589
P36056;P38297;0;0.150012302;0.273394316;0.049952132;0.07116385;0.011586473
P46675;Q08226;0;0.092734853;0.150355713;0.008541336;0.011919422;0.011698006
P38819;P33895;0;0.186407857;0.309862244;0.0557795;0.067576196;0.026111583
P38304;P36527;0;0.116257469;0.172679224;0.009477163;0.011274578;0.042117588
P53886;Q02196;0;0.201561437;0.296621506;0.040985944;0.049017085;0.00930827
P25339;P38634;0;0.262496122;0.362953637;0.085620262;0.086293358;0.018257628
P39078;P40562;0;0.187192426;0.344331282;0.152524514;0.210320637;0.011340635
P40496;P20437;0;0.17603572;0.280086563;0.081076585;0.100421529;0.019174774
P25334;Q04226;0;0.162743275;0.242382331;0.049143841;0.051969959;0.034054873
P43557;P12683;0;0.162636949;0.299791185;0.039688338;0.065302225;0.013312698
P21771;P27999;0;0.266374975;0.385656697;0.14609001;0.152038804;0.039417082
Q08281;Q12080;0;0.186305081;0.318367043;0.109130486;0.121759825;0.011845933
P00549;P53909;0;0.312396169;0.451710512;0.133218414;0.141251048;0.019829717
P38266;P38634;0;0.19506101;0.264569189;0.0305929;0.034602322;0.01325124
Q00618;Q12509;0;0.195018375;0.32065699;0.046995636;0.060851;0.01779591
P36157;P53135;0;0.152149461;0.281092951;0.062096971;0.100534632;0.016023498
P47011;Q99247;0;0.156497582;0.306900924;0.028091497;0.048499457;0.012537571
P38700;P53930;0;0.169765682;0.295232965;0.042593936;0.066816312;0.017981447
P47821;P38962;0;0.10190407;0.161080486;0.008302811;0.011549671;0.024165103
Q12457;Q92393;0;0.217477806;0.321146048;0.115756085;0.117760728;0.007031327
P17119;P38856;0;0.227505625;0.345542698;0.056244661;0.068882657;0.012378138
P32908;P38792;0;0.248760322;0.346659456;0.068031454;0.074874816;0.009926648
Q12194;Q00711;0;0.112244088;0.191764177;0.01407814;0.018640762;0.016595802
Q12220;P33329;0;0.192407107;0.294905248;0.065274779;0.072994104;0.012573951
P22140;P32581;0;0.217683244;0.315361613;0.084452786;0.099025838;0.016869191
P53919;Q04958;0;0.143098414;0.245443377;0.056271565;0.078540471;0.007741644
Q06324;P53076;0;0.151166882;0.262895467;0.051232005;0.07507112;0.011326017
P32352;Q05919;0;0.178865762;0.311520357;0.052641437;0.079239047;0.026056767
P06100;P40186;0;0.258211328;0.361376506;0.086162618;0.102155674;0.039956646
Q07478;P14693;0;0.21773112;0.334320139;0.058512194;0.066197334;0.020596332
P53011;P46988;0;0.157910835;0.214603974;0.047111148;0.049434782;0.028588926
P40325;P53164;0;0.149375692;0.286545293;0.027027806;0.044965954;0.027444402
P47025;P38111;0;0.243372825;0.360945605;0.066172599;0.082633378;0.006418643
P17119;P35056;0;0.222111092;0.351904996;0.054332155;0.066746155;0.013384576
P30283;P32838;0;0.202946063;0.342997698;0.074169979;0.098875903;0.020162314
Q12224;P38187;0;0.094383013;0.140054687;0.00678765;0.008652793;0.012798853
P25582;P38009;0;0.253641274;0.328661436;0.071769132;0.07671354;0.01280934
P25648;P40567;0;0.114087123;0.156710816;0.013417352;0.016527247;0.010027791
P53940;P51601;0;0.226209867;0.396022154;0.065024899;0.095555903;0.017501193
Q06096;P25847;0;0.165966513;0.235199426;0.019212152;0.022323024;0.009480919
P36010;Q12125;0;0.108677996;0.172386925;0.007639268;0.010874105;0.028094996
P04786;P47169;0;0.198204478;0.284568247;0.057177671;0.071051494;0.008056954
Q05900;Q12457;0;0.220669268;0.306858346;0.072505982;0.07743731;0.019713935
P53312;P08566;0;0.238651806;0.379393137;0.19870673;0.263737442;0.00922944
P11633;P06738;0;0.175493009;0.263328303;0.0458263;0.053968609;0.013356988
P25591;P00812;0;0.152881014;0.244393348;0.02247956;0.029416314;0.021375109
P25441;P25615;0;0.280172712;0.388510701;0.271179123;0.262397107;0.016212711
P38153;P28000;0;0.145128013;0.212435814;0.023269822;0.028869422;0.0236029
Q06205;P53076;0;0.22994012;0.355111094;0.128392076;0.152045556;0.01194308
P18562;Q08641;0;0.239604283;0.374230724;0.060725998;0.071560954;0.017821137
Q04500;P36036;0;0.16348682;0.274485316;0.042450303;0.053083086;0.017027156
Q00723;Q12487;0;0.198704756;0.285726083;0.026387608;0.030076281;0.034386803
P38428;P38744;0;0.186454026;0.344682549;0.049863282;0.074076493;0.045414064
Q12318;P04147;0;0.224200977;0.401429332;0.093992719;0.126108872;0.022322258
